nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount,bimok
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-06 12:36","무교소호정(중구 무교로 17-25)","갈등영향분석 추진 간담회","서울혁신기획관 직무대리 외 3인",제로페이,112000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-07 12:23","강가 무교점(중구 세종대로 136)","미래전환을 위한 사회혁신 캠퍼스 기획 간담회","혁신기획팀장 외 3인",제로페이,97200,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-07 12:40","주식회사 어반가든(중구 정동길 12-15)","종이없는 사무실 추진 간담회","서울혁신기획관 직무대리 외 3인",제로페이,128900,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-07 18:37","원할머니보쌈족발&박가부대찌개화쭈구미(관악구 남부순환로1855)","서울대생활치료센터 근무 직원 격려","서울대 생활치료센터 근무 직원",제로페이,65000,기관
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-08 12:19","주식회사진곰(중구 세종대로9길 42)","갈등경보제 운영 관련 간담회","서울혁신기획관 직무대리 외 3인",제로페이,60000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-09 12:55","ENA스위트호텔(중구 세종대로11길 36)","서울혁신파크 입주기관 관리 간담회","사회혁신담당관 외 3인",카드,104000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-12 12:41","동원VIP참치 서소문점(중구 세종대로11길 42)","공무원 제안 운영 간담회","사회혁신담당관 외 3인",제로페이,80000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-12 19:29","크레이지후라이 씨티스퀘어점(중구 서소문로124)","갈등관리 교육 관련 간담회","서울혁신기획관 직무대리 외 3인",제로페이,90000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-13 12:49","주식회사 어반가든(중구 정동길 12-15)","자치구 시민행복 지원사업 추진 간담회","서울혁신기획관 직무대리 외 3인",제로페이,99000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-13 19:49","참숯골(중구 무교로16)","서울혁신파크 시설물 관리 간담회","사회혁신담당관 외 2인",제로페이,54000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-14 13:04","정든다락(중구 덕수궁길 9)","정부혁신추진계획 수립 간담회","혁신기획팀장 외 3인",제로페이,100000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-19 12:25","서라벌(중구 서소문로 101-1)","공유촉진위원회 운영 간담회","서울혁신기획관 직무대리 외 3인",제로페이,60000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-19 19:22","브라운 돈까스 씨티스퀘어점(중구 서소문로124)","사회혁신 비영리법인 관리 관련 간담회","사회혁신담당관 외 3인",제로페이,50000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-20 12:50","복성각(중구 덕수궁길7)","민관공동 협력사업 추진 간담회","사회혁신담당관 외 3인",제로페이,120000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-20 19:44","순화동 육전면사무소(중구 칠패로 27)","기부심사제 운영 관련 간담회","사회혁신담당관 외 3인",카드,49500,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-21 12:42","열빈(중구 세종대로21길 22)","제안관련 시스템 유지보수 추진 간담회","사회혁신담당관 외 3인",제로페이,120000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-22 12:58","FIRST  FLOOR(중구 통일로78)","제안 관련 시스템 운영 검토 간담회","사회혁신담당관 외 3인",카드,84000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-22 20:17","복성각(중구 덕수궁길7)","기부심사제 운영 관련 간담회","사회혁신담당관 외 3인",제로페이,130000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-23 11:40","김가네까페(중구 세종대로 74-1)","시의회 등 현안업무 추진을 위해 고생한 서울혁신기획관 직원 격려","서울혁신기획관 직원",제로페이,300000,기관
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-23 12:05","만선(은평구 진흥로 201)","서울시의회 행정자치위원회 서울혁신센터 방문 추진 간담회","사회혁신담당관 외 1인",카드,22000,시책
22877556,"2021년 4월 서울시본청 서울혁신기획관 사회혁신담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22877556,서울시본청,서울혁신기획관,사회혁신담당관,,,2021,4,,,,"서울혁신기획관 사회혁신담당관","2021-04-30 12:57","루이키친(중구 태평로1가 61-21)","업무보고 논의 간담회","서울혁신기획관 직무대리 외 3인",제로페이,120000,기관
22823645,"2021년 4월 서울시본청 기후환경본부 환경시민협력과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823645,서울시본청,기후환경본부,환경시민협력과,,,2021,4,,,,"기후환경본부 환경시민협력과","2021-04-23 19:42","뽐모도로(종로구 새문안길)","환경교육포털 운영 관련 간담회 개최","환경시민협력과장 외 2명",제로페이,54000,시책
22823645,"2021년 4월 서울시본청 기후환경본부 환경시민협력과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823645,서울시본청,기후환경본부,환경시민협력과,,,2021,4,,,,"기후환경본부 환경시민협력과","2021-04-23 12:18","유림분식집(중구 서소문로)","서울형 에너지혁신지구 운영 관련 간담회 개최","환경시민협력과장 외 3명",제로페이,34000,시책
22823645,"2021년 4월 서울시본청 기후환경본부 환경시민협력과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823645,서울시본청,기후환경본부,환경시민협력과,,,2021,4,,,,"기후환경본부 환경시민협력과","2021-04-21 12:58","어반가든(중구 정동길)","친환경 우수아파트 선발대회 관련 간담회 개최","환경시민협력과장 외 2명",제로페이,39800,시책
22823645,"2021년 4월 서울시본청 기후환경본부 환경시민협력과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823645,서울시본청,기후환경본부,환경시민협력과,,,2021,4,,,,"기후환경본부 환경시민협력과","2021-04-15 12:36","스패뉴시청지점(중구 태평로)","21년 에코마일리지제 운영 관련 간담회 개최","환경시민협력과장 외 2명",제로페이,35900,시책
22823645,"2021년 4월 서울시본청 기후환경본부 환경시민협력과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823645,서울시본청,기후환경본부,환경시민협력과,,,2021,4,,,,"기후환경본부 환경시민협력과","2021-04-13 12:18","완백부대찌개삼겹살(중구 서소문로)","녹색기술 기능인력 운영 관련 간담회 개최","환경시민협력과장 외 3명",제로페이,56000,시책
22823645,"2021년 4월 서울시본청 기후환경본부 환경시민협력과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823645,서울시본청,기후환경본부,환경시민협력과,,,2021,4,,,,"기후환경본부 환경시민협력과","2021-04-12 12:22","호아빈(중구 서소문로)","2021년 탄소중립 시민실천사업 운영 관련 간담회 개최","환경시민협력과장 외 3명",제로페이,75000,시책
22823645,"2021년 4월 서울시본청 기후환경본부 환경시민협력과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823645,서울시본청,기후환경본부,환경시민협력과,,,2021,4,,,,"기후환경본부 환경시민협력과","2021-04-09 13:54","더샌드위치샵(중구 서소문로)","현안업무 추진 부서직원 격려 간식비 지급","환경시민협력과 전 직원",카드,237500,부서
22823645,"2021년 4월 서울시본청 기후환경본부 환경시민협력과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823645,서울시본청,기후환경본부,환경시민협력과,,,2021,4,,,,"기후환경본부 환경시민협력과","2021-04-09 12:06","잔치집(중구 세종대로)","기후에너지정보센터 운영 관련 간담회 개최","환경시민협력과장 외 2명",제로페이,24000,시책
