nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount,bimok
22356383,"2021년 2월 소방재난본부(소방서) 성북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22356383,소방재난본부(소방서),성북소방서,,,,2021,2,,,,"성북소방서 소방행정과","2021-02-16 17:37","커피베이(성북구 종암로21길 87)","지휘팀 격려 테이크아웃커피, 다과 구매","성북소방서장 외 7명",제로페이,50000,기관
22356383,"2021년 2월 소방재난본부(소방서) 성북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22356383,소방재난본부(소방서),성북소방서,,,,2021,2,,,,"성북소방서 소방행정과","2021-02-15 16:05","(주)선해수산(경기도 광주시 광남안로 39-12)","소속직원 출산축하 미역선물 구매",성북소방서장,카드,29500,정원
22356383,"2021년 2월 소방재난본부(소방서) 성북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22356383,소방재난본부(소방서),성북소방서,,,,2021,2,,,,"성북소방서 소방행정과","2021-02-04 17:52","파리바게뜨종암사거리(성북구 종암로 27길 18)","소방행정과 직원격려 다과구매","소방행정과장 외 16명",제로페이,95000,부서
22356383,"2021년 2월 소방재난본부(소방서) 성북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22356383,소방재난본부(소방서),성북소방서,,,,2021,2,,,,"성북소방서 소방행정과","2021-02-04 18:00","진로마트 (성북구 종암로21길 116)","소방행정과 및 공무직 운영에 필요한 커피 등 구매","소방행정과장 외 16명",제로페이,115500,부서
22356383,"2021년 2월 소방재난본부(소방서) 성북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22356383,소방재난본부(소방서),성북소방서,,,,2021,2,,,,"성북소방서 소방행정과","2021-02-04 14:34","(주)선해수산(경기도 광주시 광남안로 39-12)","성북소방서 소속직원(공무직,조리원등) 명절선물구매",성북소방서장,카드,247500,기관
22356383,"2021년 2월 소방재난본부(소방서) 성북소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22356383,소방재난본부(소방서),성북소방서,,,,2021,2,,,,"성북소방서 소방행정과","2021-02-03 14:41","커피베이(성북구 종암로21길 87)","소속직원 격려 테이크아웃커피 구매","성북소방서장 외 11명",제로페이,50000,기관
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-26 12:08","명과식당(서대문구 충정로4길 22-9)","공기업 및 자체 경영실적 평가관련 업무추진 간담회비 지급","생산부장 등 4명",제로페이,100000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-25 19:01","이화고려정(중구 서소문로9길 10)","수돗물평가위원회 간담회","수질과장 등 4명",제로페이,100000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-25 14:32","햇빛촌마트(중구 중림동 200)","부서운영에 필요한 다과 구매비용","생산부장 등 31명",카드,497130,부서
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-25 12:11","채쉐프(서대문구 서소문로53)","수돗물평가위원회 정례회의 개최관련 추진직원 격려 간담회비 지급","생산부장 등 4명",제로페이,33000,기관
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-22 12:10","태정숯불갈비(중구 중림동 473-2)","정수센터 4차산업기술 도입 추진직원 격려 간담회","생산부장 등 4명",제로페이,40000,기관
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-19 12:17","아바이순대(중구 청파로 447-15)","아리수품질확인제 참여자 교육계획 관련 업무추진 간담회","생산부장 등 4명",제로페이,36000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-18 12:20","남양(서대문구 충정로6안길 6-6)","입상활성탄/모래 시범운영 추진관련 업무추진 간담회","생산부장 등 4명",제로페이,40000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-17 12:35","원조집(중구 청파로 457-1)","온실가스 감축설비 설치관련 업무추진 간담회","생산부장 등 4명",제로페이,63000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-16 12:12","명과식당(서대문구 충정로4길 22-9)","2021년 일반수도사업자 수도시설 현장점검 관련 업무추진 간담회","생산부장 등 4명",제로페이,45000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-10 12:38","아삼육(중구 청파로 463-17)","강북아리수정수센터 에너지진단 추진관련 업무추진 간담회","생산부장 등 4명",제로페이,59000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-09 20:01","명과식당(서대문구 충정로4길 22-9)","2021년 설명절 대비 정수센터 취정수시설 안전점검 관련 업무추진 간담회","생산부장 등 4명",제로페이,104000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-08 12:25","서대문집(서대문구 충정로6안길 29)","강북고도서실 확장공사 유공블럭형 제안서평가 관련 업무추진 간담회","생산부장 등 4명",제로페이,40000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-08 12:29","햇빛촌마트(중구 중림동 200)","부서운영에 필요한 다과 구매비용","생산부장 등 31명",카드,268560,부서
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-05 12:11","명과식당(서대문구 충정로4길 22-9)","상수도 수열에너지 보급 T/F팀 회의과년 업무추진 간담회","생산부장 등 4명",제로페이,38000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-04 12:11","명과식당(서대문구 충정로4길 22-9)","활성탄/모래 초기 시범운영 평가계획 관련 업무추진 간담회","생산부장 등 4명",제로페이,38000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-03 12:19","남양(서대문구 충정로6안길 6-6)","유충 유입방지 시설개선 관련 업무추진 간담회","생산부장 등 4명",제로페이,30000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-02 12:22","바다양푼이동태탕(서대문구 충정로4길 13)","정수센터 기전설비 유지관리 개선관련 업무추진 간담회","생산부장 등 4명",제로페이,65000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-02 12:58","함흥본가면옥(송파구 법원로 114)","수돗물평가위원회 시료 채수 간담회","수질과 김태현 등 4명",제로페이,59000,시책
22357519,"2021년 2월 사업소 상수도사업본부 본부 생산부 생산관리과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22357519,사업소,상수도사업본부,본부,생산부,생산관리과,2021,2,,,,"상수도사업본부 생산부","2021-02-01 12:10","종가찹쌀순대(서대문구 충정로6길 56)","식용수사고 현장조치 행동매뉴얼 합동 검토관련 업무추진 간담회","생산부장 등 4명",제로페이,28000,시책
22369295,"2021년 2월 서울시본청 도시계획국 도시계획과 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22369295,서울시본청,도시계획국,도시계획과,,,2021,2,,,,도시계획과,"2021-02-25 13:16","차이797 시청점 서울특별시 중구 서소문로 120 (서소문동)","용산정비창 개발전문가 포럼 관련  사전 보고회 비용 지급","4명(도시계획국장, 전략계획팀장, 문00외 1명)",제로페이,118000,시책
22369295,"2021년 2월 서울시본청 도시계획국 도시계획과 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22369295,서울시본청,도시계획국,도시계획과,,,2021,2,,,,도시계획과,"2021-02-24 12:53","㈜바닷가작은부엌덕수궁점 서울시 중구 덕수궁길7(태평로2가)","수락지구단위계획 구역 관련 보고회 비용 지급","4명(도시계획과장, 지역계획팀장, 권00외 1명)",제로페이,116000,시책
22369295,"2021년 2월 서울시본청 도시계획국 도시계획과 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22369295,서울시본청,도시계획국,도시계획과,,,2021,2,,,,도시계획과,"2021-02-24 12:17","배재반점서울특별시 중구 서소문로 103","주택임대차 신고의무제 관련 보고회 비용 지급","4명(도시계획획국장, 부동산관리팀장, 강00외 1명)",제로페이,120000,시책
22369295,"2021년 2월 서울시본청 도시계획국 도시계획과 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22369295,서울시본청,도시계획국,도시계획과,,,2021,2,,,,도시계획과,"2021-02-23 20:53","진사댁 서울특별시 중구 명동길 30-1 (명동2가)","역세권활성화 사업 관련 보고회 비용 지급","4명(도시계획국장, 종합계획팀장, 박00외 1명)",제로페이,120000,시책
